C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_14_58_002.jpg,,,0,0.4,0,30.06259
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_14_58_079.jpg,,,0,0.4,0,30.0626
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_14_58_157.jpg,,,0,0.4,0,30.06284
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_14_58_234.jpg,,,0,0.4,0,30.06272
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_14_58_311.jpg,,,0,0.4,0,30.06272
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_14_58_388.jpg,,,0,0.4,0,30.06217
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_14_58_464.jpg,,,0,0.4,0,30.06168
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_14_58_541.jpg,,,0,0.4,0,30.06293
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_14_58_617.jpg,,,0,0.4,0,30.06171
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_14_58_693.jpg,,,0,0.4,0,30.06144
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_14_58_770.jpg,,,0,0.4,0,30.06161
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_14_58_845.jpg,,,0.03333334,0.4,0,30.06037
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_14_58_918.jpg,,,0.08333334,0.4,0,30.0574
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_14_58_993.jpg,,,0.08333334,0.4,0,30.05925
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_14_59_068.jpg,,,0.08333334,0.4,0,30.05834
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_14_59_142.jpg,,,0.08333334,0.4,0,30.05853
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_14_59_216.jpg,,,0.08333334,0.4,0,30.05882
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_14_59_290.jpg,,,0.08333334,0.4,0,30.05811
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_14_59_363.jpg,,,0.08333334,0.4,0,30.0562
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_14_59_435.jpg,,,0.08333334,0.4,0,30.05709
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_14_59_510.jpg,,,0.08333334,0.4,0,30.05412
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_14_59_583.jpg,,,0.08333334,0.4,0,30.05399
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_14_59_656.jpg,,,0.08333334,0.4,0,30.05489
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_14_59_729.jpg,,,0.08333334,0.4,0,30.05322
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_14_59_802.jpg,,,0.08333334,0.4,0,30.05271
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_14_59_876.jpg,,,0.08333334,0.4,0,30.05229
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_14_59_948.jpg,,,0.08333334,0.4,0,30.04991
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_00_021.jpg,,,0.08333334,0.4,0,30.04866
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_00_094.jpg,,,0.08333334,0.4,0,30.04884
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_00_166.jpg,,,0,0.4,0,30.04613
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_00_239.jpg,,,0,0.4,0,30.04556
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_00_311.jpg,,,0,0.4,0,30.04639
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_00_383.jpg,,,0,0.4,0,30.04114
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_00_454.jpg,,,0,0.4,0,30.04097
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_00_526.jpg,,,0,0.4,0,30.04092
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_00_596.jpg,,,0,0.4,0,30.03548
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_00_668.jpg,,,0,0.4,0,30.03895
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_00_739.jpg,,,0,0.4,0,30.0394
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_00_811.jpg,,,0,0.4,0,30.03975
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_00_882.jpg,,,0,0.4,0,30.03974
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_00_952.jpg,,,0,0.4,0,30.03968
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_01_023.jpg,,,0,0.4,0,30.04024
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_01_092.jpg,,,-0.03333334,0.4,0,30.03971
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_01_163.jpg,,,-0.2,0.4,0,30.03166
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_01_233.jpg,,,-0.2833333,0.4,0,30.02427
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_01_303.jpg,,,-0.2833333,0.4,0,30.03235
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_01_372.jpg,,,-0.2833333,0.4,0,30.03523
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_01_442.jpg,,,-0.2833333,0.4,0,30.0359
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_01_512.jpg,,,-0.2833333,0.4,0,30.03863
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_01_582.jpg,,,-0.2833333,0.4,0,30.03975
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_01_651.jpg,,,-0.2833333,0.4,0,30.03968
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_01_723.jpg,,,-0.2833333,0.4,0,30.04029
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_01_791.jpg,,,-0.2833333,0.4,0,30.04104
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_01_860.jpg,,,-0.2833333,0.4,0,30.04065
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_01_929.jpg,,,-0.2833333,0.4,0,30.04249
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_01_999.jpg,,,-0.2833333,0.4,0,30.04047
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_02_067.jpg,,,-0.2833333,0.4,0,30.0421
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_02_137.jpg,,,-0.2833333,0.4,0,30.04145
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_02_205.jpg,,,-0.2833333,0.4,0,30.04208
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_02_274.jpg,,,-0.2833333,0.4,0,30.04255
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_02_343.jpg,,,-0.2833333,0.4,0,30.0437
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_02_413.jpg,,,-0.2833333,0.4,0,30.04286
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_02_483.jpg,,,-0.2833333,0.4,0,30.04394
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_02_552.jpg,,,-0.2833333,0.4,0,30.042
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_02_622.jpg,,,-0.2833333,0.4,0,30.04041
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_02_691.jpg,,,-0.2833333,0.4,0,30.04409
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_02_762.jpg,,,-0.2833333,0.4,0,30.0454
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_02_831.jpg,,,-0.2833333,0.4,0,30.0436
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_02_903.jpg,,,-0.2833333,0.4,0,30.04508
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_02_975.jpg,,,-0.2833333,0.4,0,30.04325
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_03_047.jpg,,,-0.2833333,0.4,0,30.04242
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_03_119.jpg,,,-0.2833333,0.4,0,30.04481
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_03_192.jpg,,,-0.2833333,0.4,0,30.04742
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_03_266.jpg,,,-0.2833333,0.4,0,30.04734
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_03_339.jpg,,,-0.2833333,0.4,0,30.04547
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_03_413.jpg,,,-0.2833333,0.4,0,30.04637
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_03_487.jpg,,,0,0.4,0,30.0439
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_03_561.jpg,,,0,0.4,0,30.0461
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_03_636.jpg,,,0,0.4,0,30.05122
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_03_710.jpg,,,0,0.4,0,30.04748
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_03_787.jpg,,,0,0.4,0,30.04793
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_03_858.jpg,,,0,0.4,0,30.04686
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_03_934.jpg,,,0,0.4,0,30.0475
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_04_008.jpg,,,-0.3,0.4,0,30.01883
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_04_081.jpg,,,-0.3,0.4,0,30.03044
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_04_155.jpg,,,-0.3,0.4,0,30.03836
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_04_230.jpg,,,-0.3,0.4,0,30.04226
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_04_305.jpg,,,-0.3333334,0.4,0,30.03422
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_04_381.jpg,,,-0.3333334,0.4,0,30.04167
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_04_458.jpg,,,-0.3333334,0.4,0,30.04521
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_04_536.jpg,,,-0.3333334,0.4,0,30.04146
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_04_614.jpg,,,-0.3333334,0.4,0,30.04462
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_04_693.jpg,,,-0.3333334,0.4,0,30.04172
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_04_772.jpg,,,-0.3333334,0.4,0,30.04178
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_04_839.jpg,,,-0.3333334,0.4,0,30.04395
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_04_918.jpg,,,-0.3333334,0.4,0,30.04923
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_04_985.jpg,,,-0.3666667,0.4,0,30.03863
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_05_052.jpg,,,-0.3666667,0.4,0,30.04177
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_05_131.jpg,,,-0.3666667,0.4,0,30.03862
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_05_198.jpg,,,-0.3666667,0.4,0,30.04137
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_05_266.jpg,,,-0.3666667,0.4,0,30.04212
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_05_333.jpg,,,-0.3666667,0.4,0,30.04297
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_05_401.jpg,,,-0.3666667,0.4,0,30.03937
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_05_469.jpg,,,-0.3666667,0.4,0,30.04144
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_05_537.jpg,,,-0.3666667,0.4,0,30.04156
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_05_606.jpg,,,-0.3666667,0.4,0,30.03892
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_05_676.jpg,,,-0.3666667,0.4,0,30.03941
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_05_746.jpg,,,-0.3666667,0.4,0,30.04049
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_05_816.jpg,,,-0.3666667,0.4,0,30.03463
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_05_887.jpg,,,-0.3666667,0.4,0,30.03859
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_05_957.jpg,,,-0.3666667,0.4,0,30.03931
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_06_028.jpg,,,-0.3666667,0.4,0,30.03544
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_06_099.jpg,,,0,0.4,0,30.03912
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_06_172.jpg,,,0,0.4,0,30.0393
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_06_244.jpg,,,0,0.4,0,30.0385
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_06_316.jpg,,,0,0.4,0,30.04045
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_06_389.jpg,,,0,0.4,0,30.04046
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_06_461.jpg,,,0,0.4,0,30.03801
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_06_534.jpg,,,0,0.4,0,30.03982
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_06_605.jpg,,,0,0.4,0,30.03968
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_06_678.jpg,,,0,0.4,0,30.0422
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_06_750.jpg,,,0,0.4,0,30.03864
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_06_822.jpg,,,0,0.4,0,30.03897
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_06_896.jpg,,,0,0.4,0,30.03796
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_06_968.jpg,,,0,0.4,0,30.04068
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_07_040.jpg,,,0,0.4,0,30.04025
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_07_113.jpg,,,0,0.4,0,30.03969
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_07_185.jpg,,,0,0.4,0,30.04144
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_07_257.jpg,,,0,0.4,0,30.04103
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_07_330.jpg,,,0,0.4,0,30.03979
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_07_402.jpg,,,0,0.4,0,30.04589
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_07_474.jpg,,,0,0.4,0,30.04485
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_07_547.jpg,,,0,0.4,0,30.0406
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_07_619.jpg,,,0,0.4,0,30.05015
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_07_691.jpg,,,0,0.4,0,30.04625
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_07_765.jpg,,,0,0.4,0,30.04903
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_07_836.jpg,,,0,0.4,0,30.05519
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_07_909.jpg,,,0,0.4,0,30.0514
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_07_982.jpg,,,0.2,0.4,0,30.03854
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_08_054.jpg,,,0.3,0.4,0,30.03586
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_08_126.jpg,,,0.3,0.4,0,30.04277
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_08_198.jpg,,,0.3,0.4,0,30.04543
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_08_269.jpg,,,0.3,0.4,0,30.05474
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_08_340.jpg,,,0.3,0.4,0,30.05233
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_08_410.jpg,,,0,0.4,0,30.05159
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_08_481.jpg,,,0,0.4,0,30.05828
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_08_550.jpg,,,0,0.4,0,30.05567
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_08_619.jpg,,,0,0.4,0,30.05597
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_08_687.jpg,,,0,0.4,0,30.054
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_08_756.jpg,,,0,0.4,0,30.05201
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_08_825.jpg,,,0,0.4,0,30.05285
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_08_894.jpg,,,0,0.4,0,30.04888
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_08_962.jpg,,,0,0.4,0,30.05037
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_09_031.jpg,,,0.05,0.4,0,30.05039
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_09_099.jpg,,,0.05,0.4,0,30.04529
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_09_167.jpg,,,0.05,0.4,0,30.04272
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_09_235.jpg,,,0.05,0.4,0,30.04519
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_09_303.jpg,,,0.05,0.4,0,30.04065
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_09_370.jpg,,,0.05,0.4,0,30.04117
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_09_438.jpg,,,0.05,0.4,0,30.04202
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_09_507.jpg,,,0.05,0.4,0,30.03785
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_09_574.jpg,,,0.05,0.4,0,30.05194
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_09_642.jpg,,,0.05,0.4,0,30.04831
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_09_712.jpg,,,0.05,0.4,0,30.04736
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_09_779.jpg,,,0.05,0.4,0,30.05784
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_09_848.jpg,,,0.06666667,0.4,0,30.05226
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_09_916.jpg,,,0.06666667,0.4,0,30.05142
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_09_984.jpg,,,0.06666667,0.4,0,30.05545
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_10_053.jpg,,,0.06666667,0.4,0,30.05553
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_10_121.jpg,,,0.06666667,0.4,0,30.05466
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_10_188.jpg,,,0.06666667,0.4,0,30.0479
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_10_256.jpg,,,0.06666667,0.4,0,30.05862
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_10_323.jpg,,,0.06666667,0.4,0,30.05705
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_10_391.jpg,,,0.06666667,0.4,0,30.05691
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_10_457.jpg,,,0.06666667,0.4,0,30.05743
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_10_525.jpg,,,0,0.4,0,30.05731
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_10_592.jpg,,,0,0.4,0,30.05727
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_10_659.jpg,,,0,0.4,0,30.05789
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_10_726.jpg,,,0,0.4,0,30.05771
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_10_793.jpg,,,0,0.4,0,30.05769
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_10_874.jpg,,,0,0.4,0,30.05912
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_10_941.jpg,,,0,0.4,0,30.05613
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_11_021.jpg,,,0,0.4,0,30.05614
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_11_100.jpg,,,0,0.4,0,30.05319
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_11_167.jpg,,,0,0.4,0,30.05466
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_11_246.jpg,,,0,0.4,0,30.05492
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_11_313.jpg,,,0,0.4,0,30.0643
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_11_393.jpg,,,0,0.4,0,30.05599
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_11_472.jpg,,,0,0.4,0,30.05001
C:\Users\GALVEZ\ND\CarND-Behavioral-Cloning\IMG\center_2017_01_29_03_15_11_551.jpg,,,0,0.4,0,30.0317
